3.2077,1.9759405879860683,1.0471975511965976,1917.692513
3.2077,2.1784858714593516,1.0471975511965976,3961.879229
3.2077,2.3809856963016127,1.0471975511965976,9288.594375
3.2077,2.58338644267687,1.0471975511965976,27824.67553
3.2077,2.785520823258176,1.0471975511965976,92239.82141
3.2077,2.98646954661521,1.0471975511965976,368936.4054
3.3077,0.15512310697458317,1.0471975511965976,10249.19094
3.3077,0.3560718303316172,1.0471975511965976,8789.267641
3.3077,0.5582062109129237,1.0471975511965976,6376.05628
3.3077,0.7606069572881802,1.0471975511965976,3896.980581
3.3077,0.9631067821304417,1.0471975511965976,2025.147292
3.3077,1.165652065603725,1.0471975511965976,901.0421254
3.3077,1.368219536992258,1.0471975511965976,374.5005372
3.3077,1.5707963267948966,1.0471975511965976,289.3882752
3.3077,1.773373116597535,1.0471975511965976,374.5005372
3.3077,1.9759405879860683,1.0471975511965976,1322.389523
3.3077,2.1784858714593516,1.0471975511965976,2830.816717
3.3077,2.3809856963016127,1.0471975511965976,6902.202813
3.3077,2.58338644267687,1.0471975511965976,21584.13386
3.3077,2.785520823258176,1.0471975511965976,73461.85727
3.3077,2.98646954661521,1.0471975511965976,258544.6383
3.4077,0.15512310697458317,1.0471975511965976,7252.747695
3.4077,0.3560718303316172,1.0471975511965976,6243.51555
3.4077,0.5582062109129237,1.0471975511965976,4536.002918
3.4077,0.7606069572881802,1.0471975511965976,2761.550523
3.4077,0.9631067821304417,1.0471975511965976,1411.913225
3.4077,1.165652065603725,1.0471975511965976,598.496346
3.4077,1.368219536992258,1.0471975511965976,216.9835943
3.4077,1.5707963267948966,1.0471975511965976,154.5869566
3.4077,1.773373116597535,1.0471975511965976,216.9835943
3.4077,1.9759405879860683,1.0471975511965976,898.3206399
3.4077,2.1784858714593516,1.0471975511965976,2001.005083
3.4077,2.3809856963016127,1.0471975511965976,5088.398617
3.4077,2.58338644267687,1.0471975511965976,16589.35215
3.4077,2.785520823258176,1.0471975511965976,57716.92279
3.4077,2.98646954661521,1.0471975511965976,182709.2836
3.5077,0.15512310697458317,1.0471975511965976,5094.43417
3.5077,0.3560718303316172,1.0471975511965976,4403.593873
3.5077,0.5582062109129237,1.0471975511965976,3203.418798
3.5077,0.7606069572881802,1.0471975511965976,1941.286036
3.5077,0.9631067821304417,1.0471975511965976,975.2903932
3.5077,1.165652065603725,1.0471975511965976,391.926823
3.5077,1.368219536992258,1.0471975511965976,118.1761153
3.5077,1.5707963267948966,1.0471975511965976,72.43760208
3.5077,1.773373116597535,1.0471975511965976,118.1761153
3.5077,1.9759405879860683,1.0471975511965976,600.8008297
3.5077,2.1784858714593516,1.0471975511965976,1398.569167
3.5077,2.3809856963016127,1.0471975511965976,3719.842606
3.5077,2.58338644267687,1.0471975511965976,12635.31913
3.5077,2.785520823258176,1.0471975511965976,44792.63239
3.5077,2.98646954661521,1.0471975511965976,130639.4541
3.6077,0.15512310697458317,1.0471975511965976,3549.749767
3.6077,0.3560718303316172,1.0471975511965976,3081.742063
3.6077,0.5582062109129237,1.0471975511965976,2244.578029
3.6077,0.7606069572881802,1.0471975511965976,1353.752448
3.6077,0.9631067821304417,1.0471975511965976,668.5745958
3.6077,1.165652065603725,1.0471975511965976,254.4918088
3.6077,1.368219536992258,1.0471975511965976,60.03728541
3.6077,1.5707963267948966,1.0471975511965976,26.32598203
3.6077,1.773373116597535,1.0471975511965976,60.03728541
3.6077,1.9759405879860683,1.0471975511965976,395.8773664
3.6077,2.1784858714593516,1.0471975511965976,966.4016706
3.6077,2.3809856963016127,1.0471975511965976,2695.335027
3.6077,2.58338644267687,1.0471975511965976,9537.720029
3.6077,2.785520823258176,1.0471975511965976,34361.39821
3.6077,2.98646954661521,1.0471975511965976,94429.1467
3.7077,0.15512310697458317,1.0471975511965976,2451.147552
3.7077,0.3560718303316172,1.0471975511965976,2138.33036
3.7077,0.5582062109129237,1.0471975511965976,1560.102496
3.7077,0.7606069572881802,1.0471975511965976,937.5407566
3.7077,0.9631067821304417,1.0471975511965976,456.7815765
3.7077,1.165652065603725,1.0471975511965976,166.2410595
3.7077,1.368219536992258,1.0471975511965976,29.53031165
3.7077,1.5707963267948966,1.0471975511965976,4.290729029
3.7077,1.773373116597535,1.0471975511965976,29.53031165
3.7077,1.9759405879860683,1.0471975511965976,257.9375605
3.7077,2.1784858714593516,1.0471975511965976,660.6515616
3.7077,2.3809856963016127,1.0471975511965976,1935.031009
3.7077,2.58338644267687,1.0471975511965976,7135.438504
3.7077,2.785520823258176,1.0471975511965976,26067.89084
3.7077,2.98646954661521,1.0471975511965976,68784.83093
3.8077,0.15512310697458317,1.0471975511965976,1675.48031
3.8077,0.3560718303316172,1.0471975511965976,1470.469056
3.8077,0.5582062109129237,1.0471975511965976,1076.424303
3.8077,0.7606069572881802,1.0471975511965976,646.7588174
3.8077,0.9631067821304417,1.0471975511965976,313.7499593
3.8077,1.165652065603725,1.0471975511965976,112.4917223
3.8077,1.368219536992258,1.0471975511965976,17.34946962
3.8077,1.5707963267948966,1.0471975511965976,-2.07403524
3.8077,1.773373116597535,1.0471975511965976,17.34946962
3.8077,1.9759405879860683,1.0471975511965976,167.8871193
3.8077,2.1784858714593516,1.0471975511965976,447.892854
3.8077,2.3809856963016127,1.0471975511965976,1376.270545
3.8077,2.58338644267687,1.0471975511965976,5290.710332
3.8077,2.785520823258176,1.0471975511965976,19567.18394
3.8077,2.98646954661521,1.0471975511965976,50285.48983
3.9077,0.15512310697458317,1.0471975511965976,1133.048758
3.9077,0.3560718303316172,1.0471975511965976,1002.724722
3.9077,0.5582062109129237,1.0471975511965976,739.0917949
3.9077,0.7606069572881802,1.0471975511965976,447.1685877
3.9077,0.9631067821304417,1.0471975511965976,219.9465018
3.9077,1.165652065603725,1.0471975511965976,82.53343515
3.9077,1.368219536992258,1.0471975511965976,16.99831019
3.9077,1.5707963267948966,1.0471975511965976,1.437558853
3.9077,1.773373116597535,1.0471975511965976,16.99831019
3.9077,1.9759405879860683,1.0471975511965976,111.6577187
3.9077,2.1784858714593516,1.0471975511965976,302.8420701
3.9077,2.3809856963016127,1.0471975511965976,970.1327393
3.9077,2.58338644267687,1.0471975511965976,3888.047963
3.9077,2.785520823258176,1.0471975511965976,14539.94193
3.9077,2.98646954661521,1.0471975511965976,36729.28806
4.0077,0.15512310697458317,1.0471975511965976,758.7128269
4.0077,0.3560718303316172,1.0471975511965976,679.7897495
4.0077,0.5582062109129237,1.0471975511965976,507.7216385
4.0077,0.7606069572881802,1.0471975511965976,313.2451676
4.0077,0.9631067821304417,1.0471975511965976,160.9297734
4.0077,1.165652065603725,1.0471975511965976,68.6845859
4.0077,1.368219536992258,1.0471975511965976,23.88981364
4.0077,1.5707963267948966,1.0471975511965976,10.83107304
4.0077,1.773373116597535,1.0471975511965976,23.88981364
4.0077,1.9759405879860683,1.0471975511965976,78.93405119
4.0077,2.1784858714593516,1.0471975511965976,206.5366018
4.0077,2.3809856963016127,1.0471975511965976,678.7143238
4.0077,2.58338644267687,1.0471975511965976,2832.089669
4.0077,2.785520823258176,1.0471975511965976,10700.62831
4.0077,2.98646954661521,1.0471975511965976,26702.61147
4.1077,0.15512310697458317,1.0471975511965976,504.8904158
4.1077,0.3560718303316172,1.0471975511965976,460.8638047
4.1077,0.5582062109129237,1.0471975511965976,352.3774944
4.1077,0.7606069572881802,1.0471975511965976,226.0478966
4.1077,0.9631067821304417,1.0471975511965976,126.1649918
4.1077,1.165652065603725,1.0471975511965976,65.4144139
4.1077,1.368219536992258,1.0471975511965976,34.95133505
4.1077,1.5707963267948966,1.0471975511965976,23.5386542
4.1077,1.773373116597535,1.0471975511965976,34.95133505
4.1077,1.9759405879860683,1.0471975511965976,62.3637165
4.1077,2.1784858714593516,1.0471975511965976,144.9739678
4.1077,2.3809856963016127,1.0471975511965976,472.7812772
4.1077,2.58338644267687,1.0471975511965976,2045.207274
4.1077,2.785520823258176,1.0471975511965976,7802.443856
4.1077,2.98646954661521,1.0471975511965976,19281.18655
3.1077,0.15512310697458317,1.2217304763960306,19978.1063
3.1077,0.3560718303316172,1.2217304763960306,17074.2155
3.1077,0.5582062109129237,1.2217304763960306,12486.23002
3.1077,0.7606069572881802,1.2217304763960306,7792.501655
3.1077,0.9631067821304417,1.2217304763960306,4223.185725
3.1077,1.165652065603725,1.2217304763960306,2041.5201
3.1077,1.368219536992258,1.2217304763960306,955.4937814
3.1077,1.5707963267948966,1.2217304763960306,648.1195602
3.1077,1.773373116597535,1.2217304763960306,955.4937814
3.1077,1.9759405879860683,1.2217304763960306,2196.359452
3.1077,2.1784858714593516,1.2217304763960306,4970.760215
3.1077,2.3809856963016127,1.2217304763960306,12278.49728
3.1077,2.58338644267687,1.2217304763960306,35889.55617
3.1077,2.785520823258176,1.2217304763960306,112465.6158
3.1077,2.98646954661521,1.2217304763960306,490211.7658
3.2077,0.15512310697458317,1.2217304763960306,14335.80858
3.2077,0.3560718303316172,1.2217304763960306,12283.87441
3.2077,0.5582062109129237,1.2217304763960306,8994.630054
3.2077,0.7606069572881802,1.2217304763960306,5601.881465
3.2077,0.9631067821304417,1.2217304763960306,3003.718831
3.2077,1.165652065603725,1.2217304763960306,1407.479837
3.2077,1.368219536992258,1.2217304763960306,611.6648239
3.2077,1.5707963267948966,1.2217304763960306,388.2835441
3.2077,1.773373116597535,1.2217304763960306,611.6648239
3.2077,1.9759405879860683,1.2217304763960306,1535.32381
3.2077,2.1784858714593516,1.2217304763960306,3612.870671
3.2077,2.3809856963016127,1.2217304763960306,9255.84876
3.2077,2.58338644267687,1.2217304763960306,28198.46277
3.2077,2.785520823258176,1.2217304763960306,91405.75197
3.2077,2.98646954661521,1.2217304763960306,348649.7727
3.3077,0.15512310697458317,1.2217304763960306,10211.68273
3.3077,0.3560718303316172,1.2217304763960306,8777.503801
3.3077,0.5582062109129237,1.2217304763960306,6437.311649
3.3077,0.7606069572881802,1.2217304763960306,3999.014337
3.3077,0.9631067821304417,1.2217304763960306,2117.919219
3.3077,1.165652065603725,1.2217304763960306,957.3154209
3.3077,1.368219536992258,1.2217304763960306,378.6705552
3.3077,1.5707963267948966,1.2217304763960306,217.7078606
3.3077,1.773373116597535,1.2217304763960306,378.6705552
3.3077,1.9759405879860683,1.2217304763960306,1059.06386
3.3077,2.1784858714593516,1.2217304763960306,2601.465727
3.3077,2.3809856963016127,1.2217304763960306,6924.457541
3.3077,2.58338644267687,1.2217304763960306,21932.57178
3.3077,2.785520823258176,1.2217304763960306,73051.43971
3.3077,2.98646954661521,1.2217304763960306,247652.2441
3.4077,0.15512310697458317,1.2217304763960306,7221.318927
3.4077,0.3560718303316172,1.2217304763960306,6229.074119
3.4077,0.5582062109129237,1.2217304763960306,4575.640036
3.4077,0.7606069572881802,1.2217304763960306,2833.340675
3.4077,0.9631067821304417,1.2217304763960306,1479.708938
3.4077,1.165652065603725,1.2217304763960306,642.1717977
3.4077,1.368219536992258,1.2217304763960306,225.1480506
3.4077,1.5707963267948966,1.2217304763960306,109.9897115
3.4077,1.773373116597535,1.2217304763960306,225.1480506
3.4077,1.9759405879860683,1.2217304763960306,720.3706088
3.4077,2.1784858714593516,1.2217304763960306,1854.922768
3.4077,2.3809856963016127,1.2217304763960306,5139.250889
3.4077,2.58338644267687,1.2217304763960306,16894.50967
3.4077,2.785520823258176,1.2217304763960306,57534.80274
3.4077,2.98646954661521,1.2217304763960306,177008.3203
3.5077,0.15512310697458317,1.2217304763960306,5068.558111
3.5077,0.3560718303316172,1.2217304763960306,4388.625703
3.5077,0.5582062109129237,1.2217304763960306,3228.416959
3.5077,0.7606069572881802,1.2217304763960306,1991.414041
3.5077,0.9631067821304417,1.2217304763960306,1024.584395
3.5077,1.165652065603725,1.2217304763960306,425.5942314
3.5077,1.368219536992258,1.2217304763960306,127.8549465
3.5077,1.5707963267948966,1.2217304763960306,45.85922425
3.5077,1.773373116597535,1.2217304763960306,127.8549465
3.5077,1.9759405879860683,1.2217304763960306,483.1843747
3.5077,2.1784858714593516,1.2217304763960306,1309.396625
3.5077,2.3809856963016127,1.2217304763960306,3782.546508
3.5077,2.58338644267687,1.2217304763960306,12892.08251
3.5077,2.785520823258176,1.2217304763960306,44722.11519
3.5077,2.98646954661521,1.2217304763960306,127691.5586
3.6077,0.15512310697458317,1.2217304763960306,3528.746044
3.6077,0.3560718303316172,1.2217304763960306,3067.520107
3.6077,0.5582062109129237,1.2217304763960306,2259.765673
3.6077,0.7606069572881802,1.2217304763960306,1388.495282
3.6077,0.9631067821304417,1.2217304763960306,704.2392234
3.6077,1.165652065603725,1.2217304763960306,280.2581305
3.6077,1.368219536992258,1.2217304763960306,69.78195903
3.6077,1.5707963267948966,1.2217304763960306,11.37975966
3.6077,1.773373116597535,1.2217304763960306,69.78195903
3.6077,1.9759405879860683,1.2217304763960306,320.1147236
3.6077,2.1784858714593516,1.2217304763960306,915.286029
3.6077,2.3809856963016127,1.2217304763960306,2759.750831
3.6077,2.58338644267687,1.2217304763960306,9747.845041
3.6077,2.785520823258176,1.2217304763960306,34341.95276
3.6077,2.98646954661521,1.2217304763960306,92906.38781
3.7077,0.15512310697458317,1.2217304763960306,2434.2919
3.7077,0.3560718303316172,1.2217304763960306,2125.469146
3.7077,0.5582062109129237,1.2217304763960306,1568.815639
3.7077,0.7606069572881802,1.2217304763960306,961.353754
3.7077,0.9631067821304417,1.2217304763960306,482.4601084
3.7077,1.165652065603725,1.2217304763960306,185.8840391
3.7077,1.368219536992258,1.2217304763960306,38.57266645
3.7077,1.5707963267948966,1.2217304763960306,-3.346988114
3.7077,1.773373116597535,1.2217304763960306,38.57266645
3.7077,1.9759405879860683,1.2217304763960306,210.6627249
3.7077,2.1784858714593516,1.2217304763960306,634.2707109
3.7077,2.3809856963016127,1.2217304763960306,1995.364585
3.7077,2.58338644267687,1.2217304763960306,7303.819441
3.7077,2.785520823258176,1.2217304763960306,26071.38049
3.7077,2.98646954661521,1.2217304763960306,67989.25733
3.8077,0.15512310697458317,1.2217304763960306,1662.026515
3.8077,0.3560718303316172,1.2217304763960306,1459.166113
3.8077,0.5582062109129237,1.2217304763960306,1080.923533
3.8077,0.7606069572881802,1.2217304763960306,662.9121504
3.8077,0.9631067821304417,1.2217304763960306,332.1638808
3.8077,1.165652065603725,1.2217304763960306,127.4379447
3.8077,1.368219536992258,1.2217304763960306,25.36029364
3.8077,1.5707963267948966,1.2217304763960306,-5.234469944
3.8077,1.773373116597535,1.2217304763960306,25.36029364
3.8077,1.9759405879860683,1.2217304763960306,139.5748918
3.8077,2.1784858714593516,1.2217304763960306,436.9410699
3.8077,2.3809856963016127,1.2217304763960306,1429.646775
3.8077,2.58338644267687,1.2217304763960306,5423.338852
3.8077,2.785520823258176,1.2217304763960306,19580.945
3.8077,2.98646954661521,1.2217304763960306,49856.6364
3.9077,0.15512310697458317,1.2217304763960306,1122.338396
3.9077,0.3560718303316172,1.2217304763960306,992.958101
3.9077,0.5582062109129237,1.2217304763960306,740.8695394
3.9077,0.7606069572881802,1.2217304763960306,458.0106345
3.9077,0.9631067821304417,1.2217304763960306,233.1588746
3.9077,1.165652065603725,1.2217304763960306,93.90222104
3.9077,1.368219536992258,1.2217304763960306,23.86786616
3.9077,1.5707963267948966,1.2217304763960306,0.910819719
3.9077,1.773373116597535,1.2217304763960306,23.86786616
3.9077,1.9759405879860683,1.2217304763960306,95.63607061
3.9077,2.1784858714593516,1.2217304763960306,301.0204306
3.9077,2.3809856963016127,1.2217304763960306,1015.520093
3.9077,2.58338644267687,1.2217304763960306,3990.871828
3.9077,2.785520823258176,1.2217304763960306,14557.93885
3.9077,2.98646954661521,1.2217304763960306,36486.19796
4.0077,0.15512310697458317,1.2217304763960306,750.1313688
4.0077,0.3560718303316172,1.2217304763960306,671.4058186
4.0077,0.5582062109129237,1.2217304763960306,507.8533232
4.0077,0.7606069572881802,1.2217304763960306,320.4219881
4.0077,0.9631067821304417,1.2217304763960306,170.433025
4.0077,1.165652065603725,1.2217304763960306,77.35383383
4.0077,1.368219536992258,1.2217304763960306,29.72783882
4.0077,1.5707963267948966,1.2217304763960306,11.86260383
4.0077,1.773373116597535,1.2217304763960306,29.72783882
4.0077,1.9759405879860683,1.2217304763960306,70.74764743
4.0077,2.1784858714593516,1.2217304763960306,209.7409315
4.0077,2.3809856963016127,1.2217304763960306,716.2005908
4.0077,2.58338644267687,1.2217304763960306,2910.573798
4.0077,2.785520823258176,1.2217304763960306,10719.56897
4.0077,2.98646954661521,1.2217304763960306,26558.48248
4.1077,0.15512310697458317,1.2217304763960306,497.9989123
4.1077,0.3560718303316172,1.2217304763960306,453.7528266
4.1077,0.5582062109129237,1.2217304763960306,351.5654383
4.1077,0.7606069572881802,1.2217304763960306,230.7446537
4.1077,0.9631067821304417,1.2217304763960306,133.0345478
4.1077,1.165652065603725,1.2217304763960306,72.0864427
4.1077,1.368219536992258,1.2217304763960306,39.91146171
4.1077,1.5707963267948966,1.2217304763960306,25.47003099
4.1077,1.773373116597535,1.2217304763960306,39.91146171
4.1077,1.9759405879860683,1.2217304763960306,59.00575467
4.1077,2.1784858714593516,1.2217304763960306,150.5486234
4.1077,2.3809856963016127,1.2217304763960306,503.0687763
4.1077,2.58338644267687,1.2217304763960306,2104.224002
4.1077,2.785520823258176,1.2217304763960306,7820.440776
4.1077,2.98646954661521,1.2217304763960306,19194.05512
3.1077,0.15512310697458317,1.3962634015954636,19919.11152
3.1077,0.3560718303316172,1.3962634015954636,17058.96201
3.1077,0.5582062109129237,1.3962634015954636,12605.38279
3.1077,0.7606069572881802,1.3962634015954636,7988.251079
3.1077,0.9631067821304417,1.3962634015954636,4397.997269
3.1077,1.165652065603725,1.3962634015954636,2148.7993
3.1077,1.368219536992258,1.3962634015954636,982.9061629
3.1077,1.5707963267948966,1.3962634015954636,581.4431672
3.1077,1.773373116597535,1.3962634015954636,982.9061629
3.1077,1.9759405879860683,1.3962634015954636,1927.151869
3.1077,2.1784858714593516,1.3962634015954636,4738.095158
3.1077,2.3809856963016127,1.3962634015954636,12349.38758
3.1077,2.58338644267687,1.3962634015954636,36417.39266
3.1077,2.785520823258176,1.3962634015954636,111590.2193
3.1077,2.98646954661521,1.3962634015954636,457129.5645
3.2077,0.15512310697458317,1.3962634015954636,14284.93436
3.2077,0.3560718303316172,1.3962634015954636,12262.03668
3.2077,0.5582062109129237,1.3962634015954636,9072.499653
3.2077,0.7606069572881802,1.3962634015954636,5739.645691
3.2077,0.9631067821304417,1.3962634015954636,3131.014117
3.2077,1.165652065603725,1.3962634015954636,1489.29998
3.2077,1.368219536992258,1.3962634015954636,637.9139898
3.2077,1.5707963267948966,1.3962634015954636,347.1759457
3.2077,1.773373116597535,1.3962634015954636,637.9139898
3.2077,1.9759405879860683,1.3962634015954636,1350.328643
3.2077,2.1784858714593516,1.3962634015954636,3465.756825
3.2077,2.3809856963016127,1.3962634015954636,9355.643875
3.2077,2.58338644267687,1.3962634015954636,28685.38919
3.2077,2.785520823258176,1.3962634015954636,91016.55761
3.2077,2.98646954661521,1.3962634015954636,329998.8404
3.3077,0.15512310697458317,1.3962634015954636,10168.53401
3.3077,0.3560718303316172,1.3962634015954636,8752.878747
3.3077,0.5582062109129237,1.3962634015954636,6486.561756
3.3077,0.7606069572881802,1.3962634015954636,4095.122278
3.3077,0.9631067821304417,1.3962634015954636,2210.120512
3.3077,1.165652065603725,1.3962634015954636,1019.448689
3.3077,1.368219536992258,1.3962634015954636,402.6591325
3.3077,1.5707963267948966,1.3962634015954636,194.0265479
3.3077,1.773373116597535,1.3962634015954636,402.6591325
3.3077,1.9759405879860683,1.3962634015954636,934.4022693
3.3077,2.1784858714593516,1.3962634015954636,2512.446816
3.3077,2.3809856963016127,1.3962634015954636,7031.648951
3.3077,2.58338644267687,1.3962634015954636,22352.18533
3.3077,2.785520823258176,1.3962634015954636,72940.58307
3.3077,2.98646954661521,1.3962634015954636,237591.6147
3.4077,0.15512310697458317,1.3962634015954636,7185.347035
3.4077,0.3560718303316172,1.3962634015954636,6204.383223
3.4077,0.5582062109129237,1.3962634015954636,4605.598323
3.4077,0.7606069572881802,1.3962634015954636,2899.797593
3.4077,0.9631067821304417,1.3962634015954636,1546.165857
3.4077,1.165652065603725,1.3962634015954636,689.2052112
3.4077,1.368219536992258,1.3962634015954636,246.3712474
3.4077,1.5707963267948966,1.3962634015954636,97.94055427
3.4077,1.773373116597535,1.3962634015954636,246.3712474
3.4077,1.9759405879860683,1.3962634015954636,638.2870967
3.4077,2.1784858714593516,1.3962634015954636,1804.355813
3.4077,2.3809856963016127,1.3962634015954636,5241.635805
3.4077,2.58338644267687,1.3962634015954636,17239.96274
3.4077,2.785520823258176,1.3962634015954636,57551.04387
3.4077,2.98646954661521,1.3962634015954636,171746.6355
3.5077,0.15512310697458317,1.3962634015954636,5039.038773
3.5077,0.3560718303316172,1.3962634015954636,4365.602814
3.5077,0.5582062109129237,1.3962634015954636,3245.667665
3.5077,0.7606069572881802,1.3962634015954636,2036.93308
3.5077,0.9631067821304417,1.3962634015954636,1072.21039
3.5077,1.165652065603725,1.3962634015954636,461.1052268
3.5077,1.368219536992258,1.3962634015954636,146.2688681
3.5077,1.5707963267948966,1.3962634015954636,41.38194176
3.5077,1.773373116597535,1.3962634015954636,146.2688681
3.5077,1.9759405879860683,1.3962634015954636,430.6202005
3.5077,2.1784858714593516,1.3962634015954636,1283.476671
3.5077,2.3809856963016127,1.3962634015954636,3873.847955
3.5077,2.58338644267687,1.3962634015954636,13167.41343
3.5077,2.785520823258176,1.3962634015954636,44779.31028
3.5077,2.98646954661521,1.3962634015954636,124983.4392
3.6077,0.15512310697458317,1.3962634015954636,3504.889152
3.6077,0.3560718303316172,1.3962634015954636,3047.021176
3.6077,0.5582062109129237,1.3962634015954636,2268.829976
3.6077,0.7606069572881802,1.3962634015954636,1419.287572
3.6077,0.9631067821304417,1.3962634015954636,738.2138964
3.6077,1.165652065603725,1.3962634015954636,307.055983
3.6077,1.368219536992258,1.3962634015954636,85.54023759
3.6077,1.5707963267948966,1.3962634015954636,11.73091905
3.6077,1.773373116597535,1.3962634015954636,85.54023759
3.6077,1.9759405879860683,1.3962634015954636,287.6763731
3.6077,2.1784858714593516,1.3962634015954636,904.4878771
3.6077,2.3809856963016127,1.3962634015954636,2837.357061
3.6077,2.58338644267687,1.3962634015954636,9962.030334
3.6077,2.785520823258176,1.3962634015954636,34401.64986
3.6077,2.98646954661521,1.3962634015954636,91516.95976
3.7077,0.15512310697458317,1.3962634015954636,2415.197607
3.7077,0.3560718303316172,1.3962634015954636,2107.713649
3.7077,0.5582062109129237,1.3962634015954636,1572.656445
3.7077,0.7606069572881802,1.3962634015954636,981.918527
3.7077,0.9631067821304417,1.3962634015954636,506.6023178
3.7077,1.165652065603725,1.3962634015954636,206.1196001
3.7077,1.368219536992258,1.3962634015954636,51.98256643
3.7077,1.5707963267948966,1.3962634015954636,0.010973715
3.7077,1.773373116597535,1.3962634015954636,51.98256643
3.7077,1.9759405879860683,1.3962634015954636,191.6781693
3.7077,2.1784858714593516,1.3962634015954636,632.2295968
3.7077,2.3809856963016127,1.3962634015954636,2058.946386
3.7077,2.58338644267687,1.3962634015954636,7467.240252
3.7077,2.785520823258176,1.3962634015954636,26121.17928
3.7077,2.98646954661521,1.3962634015954636,67267.33943
3.8077,0.15512310697458317,1.3962634015954636,1646.83887
3.8077,0.3560718303316172,1.3962634015954636,1444.044311
3.8077,0.5582062109129237,1.3962634015954636,1081.538062
3.8077,0.7606069572881802,1.3962634015954636,676.3878927
3.8077,0.9631067821304417,1.3962634015954636,349.2829021
3.8077,1.165652065603725,1.3962634015954636,142.7792214
3.8077,1.368219536992258,1.3962634015954636,36.72907958
3.8077,1.5707963267948966,1.3962634015954636,-0.098763588
3.8077,1.773373116597535,1.3962634015954636,36.72907958
3.8077,1.9759405879860683,1.3962634015954636,129.4132164
3.8077,2.1784858714593516,1.3962634015954636,439.552818
3.8077,2.3809856963016127,1.3962634015954636,1480.169835
3.8077,2.58338644267687,1.3962634015954636,5545.915434
3.8077,2.785520823258176,1.3962634015954636,19619.4628
3.8077,2.98646954661521,1.3962634015954636,49467.13477
3.9077,0.15512310697458317,1.3962634015954636,1110.267291
3.9077,0.3560718303316172,1.3962634015954636,980.2066249
3.9077,0.5582062109129237,1.3962634015954636,739.5965866
3.9077,0.7606069572881802,1.3962634015954636,466.61404
3.9077,0.9631067821304417,1.3962634015954636,245.2738743
3.9077,1.165652065603725,1.3962634015954636,105.6441138
3.9077,1.368219536992258,1.3962634015954636,33.52474996
3.9077,1.5707963267948966,1.3962634015954636,7.056109382
3.9077,1.773373116597535,1.3962634015954636,33.52474996
3.9077,1.9759405879860683,1.3962634015954636,91.13684069
3.9077,2.1784858714593516,1.3962634015954636,305.6952403
3.9077,2.3809856963016127,1.3962634015954636,1054.608525
3.9077,2.58338644267687,1.3962634015954636,4081.295376
3.9077,2.785520823258176,1.3962634015954636,14586.99729
3.9077,2.98646954661521,1.3962634015954636,36263.14589
4.0077,0.15512310697458317,1.3962634015954636,740.51838
4.0077,0.3560718303316172,1.3962634015954636,660.717404
4.0077,0.5582062109129237,1.3962634015954636,505.5268922
4.0077,0.7606069572881802,1.3962634015954636,325.7771691
4.0077,0.9631067821304417,1.3962634015954636,179.0364306
4.0077,1.165652065603725,1.3962634015954636,86.39618863
4.0077,1.368219536992258,1.3962634015954636,37.98008497
4.0077,1.5707963267948966,1.3962634015954636,18.49073771
4.0077,1.773373116597535,1.3962634015954636,37.98008497
4.0077,1.9759405879860683,1.3962634015954636,69.7600116
4.0077,2.1784858714593516,1.3962634015954636,214.9644277
4.0077,2.3809856963016127,1.3962634015954636,745.7638237
4.0077,2.58338644267687,1.3962634015954636,2976.065028
4.0077,2.785520823258176,1.3962634015954636,10741.3628
4.0077,2.98646954661521,1.3962634015954636,26423.92259
4.1077,0.15512310697458317,1.3962634015954636,490.2953528
4.1077,0.3560718303316172,1.3962634015954636,444.8202091
4.1077,0.5582062109129237,1.3962634015954636,348.7781104
4.1077,0.7606069572881802,1.3962634015954636,233.9709308
4.1077,0.9631067821304417,1.3962634015954636,139.201785
4.1077,1.165652065603725,1.3962634015954636,79.13157836
4.1077,1.368219536992258,1.3962634015954636,47.00049229
4.1077,1.5707963267948966,1.3962634015954636,32.22984961
4.1077,1.773373116597535,1.3962634015954636,47.00049229
4.1077,1.9759405879860683,1.3962634015954636,60.12507528
4.1077,2.1784858714593516,1.3962634015954636,155.4868026
4.1077,2.3809856963016127,1.3962634015954636,524.9723445
4.1077,2.58338644267687,1.3962634015954636,2150.686781
4.1077,2.785520823258176,1.3962634015954636,7836.703846
4.1077,2.98646954661521,1.3962634015954636,19111.00592
3.1077,0.15512310697458317,1.5707963267948966,19853.11549
3.1077,0.3560718303316172,1.5707963267948966,17022.44144
3.1077,0.5582062109129237,1.5707963267948966,12700.89815
3.1077,0.7606069572881802,1.5707963267948966,8172.25861
3.1077,0.9631067821304417,1.5707963267948966,4572.435706
3.1077,1.165652065603725,1.5707963267948966,2262.223789
3.1077,1.368219536992258,1.5707963267948966,1024.035709
3.1077,1.5707963267948966,1.5707963267948966,547.2051247
3.1077,1.773373116597535,1.5707963267948966,1024.035709
3.1077,1.9759405879860683,1.5707963267948966,1766.584229
3.1077,2.1784858714593516,1.5707963267948966,4650.305306
3.1077,2.3809856963016127,1.5707963267948966,12616.53211
3.1077,2.58338644267687,1.5707963267948966,37323.42784
3.1077,2.785520823258176,1.5707963267948966,111739.2865
3.1077,2.98646954661521,1.5707963267948966,428326.4821
3.2077,0.15512310697458317,1.5707963267948966,14228.24406
3.2077,0.3560718303316172,1.5707963267948966,12223.07993
3.2077,0.5582062109129237,1.5707963267948966,9131.670014
